07-04-2019 00:01:40:46;5030,90;0,01405;5030,49000000;0;5029,3456;0
07-04-2019 00:01:40:76;5030,90;0;5030,49000000;0;5029,3456;0
07-04-2019 00:01:41:06;5030,90;0;5030,49000000;0;5029,6995;1,12475254
07-04-2019 00:01:41:37;5030,90;0;5029,01000000;0,024754;5029,6995;0
07-04-2019 00:01:41:67;5030,90;0;5029,01000000;0;5029,6995;0
07-04-2019 00:01:41:97;5030,90;0;5029,01000000;0;5029,84;1,3416
07-04-2019 00:01:42:27;5030,90;0;5029,01000000;0;5029,84;0
07-04-2019 00:01:42:57;5030,90;0;5029,04000000;0,002306;5030,0947;3,80495495
07-04-2019 00:01:42:87;5030,90;0;5030,22000000;0,518285;5029,75;1,13056272
07-04-2019 00:01:43:17;5030,90;0,13827;5030,22000000;0;5029,75;0
07-04-2019 00:01:43:47;5030,87;0,0036;5030,22000000;0;5029,75;0
07-04-2019 00:01:43:77;5030,87;0;5030,22000000;0;5029,75;0
07-04-2019 00:01:44:07;5030,82;0,00351;5030,22000000;0;5029,75;2,68319528
07-04-2019 00:01:44:37;5030,82;0;5030,22000000;0;5029,75;0
07-04-2019 00:01:44:67;5030,79;0,018;5029,04000000;0,004684;5029,75;0
07-04-2019 00:01:44:97;5030,79;0;5029,04000000;0;5029,75;0
07-04-2019 00:01:45:27;5030,79;0;5029,04000000;0;5029,79;2,0853797800000002
07-04-2019 00:01:45:57;5030,79;0;5029,04000000;0;5029,79;0
07-04-2019 00:01:45:87;5030,79;0;5029,04000000;0,011513;5029,79;0
07-04-2019 00:01:46:18;5030,78;0,5;5029,04000000;0;5029,79;0
07-04-2019 00:01:46:48;5030,67;0,30995999999999996;5029,04000000;0;5029,79;0
07-04-2019 00:01:46:78;5030,67;0;5029,04000000;0;5029,3394;1,20602137
07-04-2019 00:01:47:08;5030,67;0;5029,04000000;0;5029,3394;0
07-04-2019 00:01:47:38;5030,67;0;5029,04000000;0,019926;5029,3394;0
07-04-2019 00:01:47:68;5030,67;0;5029,04000000;0;5029,6874;1,98508429
07-04-2019 00:01:47:98;5030,67;0;5029,04000000;0;5029,6874;0
07-04-2019 00:01:48:28;5030,67;0;5029,04000000;0;5029,79;0,24
07-04-2019 00:01:48:58;5030,67;0;5029,04000000;0;5029,6874;2,41056531
07-04-2019 00:01:48:88;5030,67;0;5029,04000000;0;5029,6874;0
07-04-2019 00:01:49:18;5030,67;0;5029,04000000;0;5029,6874;0
07-04-2019 00:01:49:48;5030,67;0;5030,67000000;0,004832;5029,6874;0
07-04-2019 00:01:49:78;5030,63;0,0045;5030,67000000;0,048838;5029,6874;0
07-04-2019 00:01:50:08;5030,64;0,20451;5030,67000000;0;5029,7999;1,51523377
07-04-2019 00:01:50:38;5030,64;0;5030,67000000;0;5029,7999;0
07-04-2019 00:01:50:68;5030,64;0;5030,67000000;0;5029,7999;0
07-04-2019 00:01:50:98;5030,64;0;5030,67000000;0,008772;5030,1057;2,29525679
07-04-2019 00:01:51:29;5030,64;0;5030,67000000;0;5030,1057;0
07-04-2019 00:01:51:59;5030,64;0;5030,67000000;0;5030,1057;4,73686519
07-04-2019 00:01:51:89;5030,64;0;5029,14000000;0,002251;5030,1057;0
07-04-2019 00:01:52:19;5030,14;0,55881;5029,14000000;0;5030,1057;0
07-04-2019 00:01:52:49;5030,20;0,7545;5030,68000000;0,298219;5029,7999;2,7917141699999997
07-04-2019 00:01:52:79;5029,72;0,271;5030,99000000;0,790392;5029,7999;0
07-04-2019 00:01:53:09;5029,72;0;5029,15000000;0,093337;5029,7999;0
07-04-2019 00:01:53:39;5029,32;0,08477000000000001;5029,16000000;0,002385;5029,7999;0
07-04-2019 00:01:53:69;5029,32;0;5029,16000000;0;5029,7999;0
07-04-2019 00:01:53:99;5030,36;1,2859099999999999;5029,16000000;0;5029,7999;0
07-04-2019 00:01:54:29;5030,36;0;5029,16000000;0;5029,7999;3,6847266000000003
07-04-2019 00:01:54:59;5030,88;0,62502;5029,16000000;0;5029,7999;0
07-04-2019 00:01:54:89;5030,88;0;5029,16000000;0;5030,17;1,5937
07-04-2019 00:01:55:20;5030,52;0,01126;5029,16000000;0;5030,17;0
07-04-2019 00:01:55:50;5030,03;0,18155;5029,16000000;0;5030,17;0
07-04-2019 00:01:55:80;5030,03;0;5029,16000000;0;5030,17;0
07-04-2019 00:01:56:10;5030,03;0;5029,13000000;0,070003;5029,815;4,87967385
07-04-2019 00:01:56:40;5030,03;0;5029,13000000;0;5029,815;0
07-04-2019 00:01:56:70;5030,03;0;5029,13000000;0;5029,815;0
07-04-2019 00:01:57:00;5030,03;0;5030,75000000;0,123136;5029,815;0
07-04-2019 00:01:57:30;5030,03;1,19977;5030,75000000;0;5029,815;0
07-04-2019 00:01:57:60;5030,03;0;5030,75000000;0;5030,1449;0,90859027
07-04-2019 00:01:57:90;5029,93;0,01089;5030,75000000;0,15;5030,1449;0
07-04-2019 00:01:58:20;5029,93;0;5029,17000000;0,052502;5030,1449;0
07-04-2019 00:01:58:50;5029,72;0,00963;5029,17000000;0;5030,1449;0
07-04-2019 00:01:58:80;5029,72;0;5029,17000000;0;5030,1449;0
07-04-2019 00:01:59:10;5029,72;0;5029,17000000;0;5030,1449;0
07-04-2019 00:01:59:40;5030,07;0,013589999999999998;5030,03000000;0,495569;5029,5242;3,19204059
07-04-2019 00:01:59:70;5030,67;0,016019999999999996;5030,03000000;0;5029,4862;0,4732
07-04-2019 00:02:00:00;5030,27;0,10177;5030,03000000;0;5029,4862;0
07-04-2019 00:02:00:30;5030,02;0,0168;5029,18000000;0,082348;5029,4862;0
07-04-2019 00:02:00:60;5030,02;0;5029,18000000;0;5029,7998;0,927068
07-04-2019 00:02:00:90;5030,02;0;5029,18000000;0;5030,0599;1,1286
07-04-2019 00:02:01:20;5030,02;0;5029,18000000;0;5030,0513;0,91704517
07-04-2019 00:02:01:51;5029,88;0,00872;5029,18000000;0;5030,0513;0
07-04-2019 00:02:01:81;5029,88;0;5029,17000000;0,018787;5030,0513;0
07-04-2019 00:02:02:11;5029,88;0,20605;5029,15000000;0,029532000000000003;5030,0556;2,67819669
07-04-2019 00:02:02:41;5029,88;0;5029,15000000;0;5030,0556;0
07-04-2019 00:02:02:71;5029,88;0;5029,18000000;0,002191;5030,0556;0
07-04-2019 00:02:03:01;5029,88;0;5029,88000000;0,144294;5030,0556;0
07-04-2019 00:02:03:31;5029,88;0;5029,88000000;0;5029,835;2,26551566
07-04-2019 00:02:03:61;5029,88;0;5030,75000000;0,010992;5029,835;0
07-04-2019 00:02:03:91;5029,88;0,0095;5030,75000000;0;5029,835;0
07-04-2019 00:02:04:21;5030,36;0,08887999999999999;5029,18000000;0,046346;5029,835;1,40654923
07-04-2019 00:02:04:51;5030,96;0,02;5029,18000000;0;5029,835;0
07-04-2019 00:02:04:81;5029,92;0,032279999999999996;5029,18000000;0;5029,835;0,2514
07-04-2019 00:02:05:11;5029,92;0;5029,18000000;0;5029,835;0
07-04-2019 00:02:05:42;5030,17;0,013309999999999999;5029,18000000;0;5029,835;0
07-04-2019 00:02:05:72;5030,32;0,014440000000000001;5029,18000000;0,002047;5029,835;0
07-04-2019 00:02:06:02;5030,32;0;5029,18000000;0,02215;5029,835;0
07-04-2019 00:02:06:32;5030,32;0;5029,18000000;0;5029,835;1,072
07-04-2019 00:02:06:62;5030,32;0;5029,18000000;0;5029,835;0
07-04-2019 00:02:06:93;5030,32;0;5029,18000000;0,031383999999999995;5030,055;0,0002
07-04-2019 00:02:07:23;5030,32;0;5029,18000000;0,032252;5030,055;1,0635
07-04-2019 00:02:07:53;5030,32;0;5029,18000000;0;5030,055;0
07-04-2019 00:02:07:83;5030,42;0,00262;5029,17000000;0,069625;5030,055;0
07-04-2019 00:02:08:13;5030,42;0;5029,17000000;0;5029,9987;1,38036307
07-04-2019 00:02:08:43;5030,42;0;5029,17000000;0;5029,9987;0
07-04-2019 00:02:08:73;5030,52;0,00279;5029,21000000;0,002379;5029,7812;1,35834048
07-04-2019 00:02:09:03;5031,49;0,28364000000000006;5029,21000000;0;5029,7812;0
07-04-2019 00:02:09:33;5031,23;0,02;5030,01000000;0,061975;5029,7812;0
07-04-2019 00:02:09:63;5031,23;0;5029,21000000;0,002047;5029,7812;0
07-04-2019 00:02:09:93;5031,23;0;5029,21000000;0;5029,7812;0
07-04-2019 00:02:10:23;5031,23;0;5029,21000000;0;5030,415;1,0182508000000001
07-04-2019 00:02:10:53;5031,23;0;5029,21000000;0;5030,415;0
07-04-2019 00:02:10:83;5031,23;0;5029,21000000;0;5030,415;0
07-04-2019 00:02:11:13;5031,22;0,00198;5029,21000000;0;5030,415;0
07-04-2019 00:02:11:43;5031,02;0,02239;5029,21000000;0;5030,415;0
07-04-2019 00:02:11:73;5031,02;0;5029,21000000;0;5030,415;0
07-04-2019 00:02:12:03;5031,02;0;5029,21000000;0;5029,835;1,00360105
07-04-2019 00:02:12:33;5031,02;0;5030,00000000;0,004719;5029,835;0
07-04-2019 00:02:12:64;5031,02;0;5030,00000000;0;5029,835;0
07-04-2019 00:02:12:94;5031,02;0;5030,00000000;0;5029,835;0
07-04-2019 00:02:13:24;5031,02;0;5030,00000000;0;5029,835;0
07-04-2019 00:02:13:54;5031,02;0;5030,00000000;0;5030,07;1,1489
07-04-2019 00:02:13:84;5031,02;0;5030,00000000;0;5030,07;0
07-04-2019 00:02:14:14;5031,02;0;5030,00000000;0;5029,5225;1,2655578600000001
07-04-2019 00:02:14:44;5031,02;0;5030,00000000;0,002818;5029,5225;0
07-04-2019 00:02:14:74;5031,02;0;5030,00000000;0,002313;5029,5225;0
07-04-2019 00:02:15:04;5031,02;0;5030,00000000;0;5029,5225;0
07-04-2019 00:02:15:34;5031,02;0;5030,00000000;0;5029,21;1,06141302
07-04-2019 00:02:15:64;5031,02;0;5030,00000000;0;5029,21;0
07-04-2019 00:02:15:94;5031,02;0;5030,00000000;0;5029,21;0
07-04-2019 00:02:16:24;5031,02;0;5030,02000000;0,024491;5029,21;0
07-04-2019 00:02:16:54;5031,02;0;5030,02000000;0;5029,21;0
07-04-2019 00:02:16:84;5031,02;0;5030,02000000;0;5030;2,3748942900000003
07-04-2019 00:02:17:14;5031,02;0;5030,02000000;0;5030;0
07-04-2019 00:02:17:44;5031,02;0;5030,02000000;0;5030;0
07-04-2019 00:02:17:74;5031,02;0;5030,91000000;0,007262;5030;0
07-04-2019 00:02:18:04;5031,02;0;5030,91000000;0;5030,34;1,10503043
07-04-2019 00:02:18:34;5031,02;0;5030,91000000;0;5030,34;0
07-04-2019 00:02:18:64;5031,02;0;5030,91000000;0;5030,34;0
07-04-2019 00:02:18:94;5031,02;0;5030,91000000;0;5030,34;0
07-04-2019 00:02:19:24;5031,02;0;5030,91000000;0;5030,34;0
07-04-2019 00:02:19:55;5031,02;0;5030,77000000;0,048665;5030,455;1,1304
07-04-2019 00:02:19:85;5031,02;0;5030,77000000;0;5029,975;0,83699719
07-04-2019 00:02:20:15;5031,02;0;5030,77000000;0;5029,975;0
07-04-2019 00:02:20:45;5031,02;0;5030,77000000;0;5029,975;0
07-04-2019 00:02:20:75;5030,99;0,0045;5030,77000000;0,245397;5029,975;0
07-04-2019 00:02:21:05;5030,99;0;5030,77000000;0;5029,975;0
07-04-2019 00:02:21:35;5030,99;0;5030,75000000;0,002366;5029,975;0
07-04-2019 00:02:21:65;5030,99;0;5030,75000000;0;5029,975;0
07-04-2019 00:02:21:95;5030,99;0;5030,75000000;0;5030,3574;1,21306402
07-04-2019 00:02:22:25;5030,97;0,0001;5030,75000000;0;5030,3574;0
07-04-2019 00:02:22:55;5030,97;0;5030,75000000;0;5030,3574;0
07-04-2019 00:02:22:85;5030,97;0;5030,75000000;0,021688;5030,3699;3,65468071
07-04-2019 00:02:23:15;5030,98;0,0108;5030,88000000;0,395069;5030,3699;0
07-04-2019 00:02:23:45;5030,98;0;5030,88000000;0;5030,3699;0
07-04-2019 00:02:23:75;5030,98;0;5030,88000000;0;5030,3699;0
07-04-2019 00:02:24:06;5030,98;0;5030,88000000;0;5030,3699;0
07-04-2019 00:02:24:36;5030,82;0,021279999999999997;5030,88000000;0;5030,3699;0
07-04-2019 00:02:24:66;5030,82;0;5030,88000000;0;5030,37;3,6574130599999997
07-04-2019 00:02:24:96;5029,98;0,06877;5030,88000000;0;5030,0013;0,0002
07-04-2019 00:02:25:26;5029,98;0;5030,88000000;0;5030,0013;0
07-04-2019 00:02:25:56;5030,77;0,15454000000000004;5030,88000000;0;5030,0013;0
07-04-2019 00:02:25:86;5030,72;0,00166;5030,88000000;0;5030,3706;1,9588952899999998
07-04-2019 00:02:26:16;5030,09;0,026440000000000005;5030,88000000;0;5030,3706;0
07-04-2019 00:02:26:46;5030,62;0,018269999999999998;5030,28000000;0,170524;5030,3706;0
07-04-2019 00:02:26:76;5030,62;0;5030,28000000;0;5030,3706;0
07-04-2019 00:02:27:06;5030,62;0;5030,28000000;0;5030,3706;0
07-04-2019 00:02:27:36;5030,62;0;5030,28000000;0,002285;5030,3706;0
07-04-2019 00:02:27:66;5030,62;0;5029,23000000;1,099357;5030,37;0,9062781900000001
07-04-2019 00:02:27:96;5030,62;0;5029,23000000;0;5030,37;0
07-04-2019 00:02:28:26;5030,42;0,0057599999999999995;5029,24000000;0,003827;5030,37;0
07-04-2019 00:02:28:56;5030,42;0;5029,24000000;0;5030,37;0
07-04-2019 00:02:28:86;5030,42;0;5030,75000000;0,019113;5030,37;0
07-04-2019 00:02:29:16;5030,42;0;5030,76000000;0,12;5030,6475;1,1986807000000002
07-04-2019 00:02:29:46;5030,42;0;5030,76000000;0;5030,6475;0
07-04-2019 00:02:29:76;5030,42;0;5030,76000000;0;5030,6475;0
07-04-2019 00:02:30:07;5030,27;0,0029;5030,75000000;0,02;5030,6475;0
07-04-2019 00:02:30:37;5029,53;0,29468000000000005;5030,75000000;0;5030,6475;0
07-04-2019 00:02:30:67;5029,53;0;5030,75000000;0;5030,6475;0
07-04-2019 00:02:30:97;5029,53;0;5030,75000000;0;5030,6475;0
07-04-2019 00:02:31:27;5029,53;0;5030,75000000;0;5030,6475;0
07-04-2019 00:02:31:57;5029,53;0;5030,75000000;0;5030,7168;2,25819021
07-04-2019 00:02:31:87;5029,53;0;5030,75000000;0;5030,7168;0
07-04-2019 00:02:32:17;5029,53;0;5030,75000000;0;5030;1,1186
07-04-2019 00:02:32:47;5029,53;0;5030,75000000;0;5030,7168;0,61669991
07-04-2019 00:02:32:77;5029,53;0;5030,75000000;0;5030,7168;0
07-04-2019 00:02:33:07;5029,53;0;5030,75000000;0;5030,7168;0,84717337
07-04-2019 00:02:33:37;5029,53;0;5030,75000000;0;5030,7168;0
07-04-2019 00:02:33:67;5029,53;0;5029,24000000;0,00232;5030,7168;0
07-04-2019 00:02:33:97;5029,53;0;5029,24000000;0;5030,7168;0
07-04-2019 00:02:34:27;5029,53;0;5029,96000000;0,001994;5030,5208;4,2832525
07-04-2019 00:02:34:57;5029,53;0;5029,24000000;0,00695;5030,73;0,0004
07-04-2019 00:02:34:87;5029,53;0;5029,53000000;0,203397;5030,5208;1,28276076
07-04-2019 00:02:35:17;5029,47;0,0033699999999999997;5029,53000000;0,083733;5030,5487;1,06579039
07-04-2019 00:02:35:47;5029,47;0;5029,23000000;0,07736000000000001;5030,5487;0
07-04-2019 00:02:35:77;5029,47;0;5029,23000000;0,005346;5030,5487;0
07-04-2019 00:02:36:07;5029,47;0;5029,23000000;0;5030,5487;0
07-04-2019 00:02:36:37;5029,47;0;5029,23000000;0;5029,985;4,10884133
07-04-2019 00:02:36:68;5029,47;0;5029,23000000;0;5029,94;0,3172
07-04-2019 00:02:36:98;5029,47;0;5029,23000000;0;5029,94;0
07-04-2019 00:02:37:28;5029,47;0;5029,23000000;0;5029,94;0,0647
07-04-2019 00:02:37:58;5029,47;0;5029,23000000;0;5029,94;0
07-04-2019 00:02:37:88;5029,27;0,00749;5029,23000000;0;5029,985;0,2049
07-04-2019 00:02:38:18;5029,27;0;5029,23000000;0;5029,985;0
07-04-2019 00:02:38:48;5029,27;0;5029,23000000;0;5029,5849;1,579
07-04-2019 00:02:38:78;5029,91;0,47827;5029,23000000;0,009945;5029,59;3,05701785
07-04-2019 00:02:39:08;5029,91;0;5029,23000000;0;5029,94;0,9551857399999999
07-04-2019 00:02:39:38;5029,95;0,30000000000000004;5029,23000000;0;5029,94;0
07-04-2019 00:02:39:68;5030,93;0,15463;5029,23000000;0;5029,94;0
07-04-2019 00:02:39:98;5030,34;0,04086;5029,23000000;0;5029,94;0
07-04-2019 00:02:40:28;5030,34;0;5029,23000000;0;5029,94;0
07-04-2019 00:02:40:58;5029,88;0,10923;5029,23000000;0;5029,94;0
07-04-2019 00:02:40:88;5029,88;0;5029,23000000;7,299629000000001;5029,94;0
07-04-2019 00:02:41:19;5029,88;0;5029,23000000;0,16107;5029,985;0,24
07-04-2019 00:02:41:49;5029,88;0;5029,21000000;0,088787;5029,985;0
07-04-2019 00:02:41:79;5029,32;0,04977000000000001;5029,00000000;0,1;5029,985;0
07-04-2019 00:02:42:09;5029,32;0;5029,00000000;0;5029,985;0
07-04-2019 00:02:42:39;5029,32;0;5029,00000000;0;5029,985;0
07-04-2019 00:02:42:69;5029,32;0;5029,14000000;0,14019900000000002;5029,985;0
07-04-2019 00:02:42:99;5029,32;0;5029,14000000;0;5029,985;0
07-04-2019 00:02:43:29;5029,32;0;5029,14000000;0;5029,59;4,31886351
07-04-2019 00:02:43:59;5029,32;0;5029,14000000;0;5029,59;0
07-04-2019 00:02:43:89;5029,32;0;5029,14000000;0;5029,59;0
07-04-2019 00:02:44:19;5029,32;0;5029,14000000;0;5029,59;0
07-04-2019 00:02:44:49;5029,32;0;5029,14000000;0;5029,59;0
07-04-2019 00:02:44:79;5029,32;0;5029,00000000;0,002405;5029,59;0
07-04-2019 00:02:45:09;5029,32;0;5029,00000000;0;5029,46;1,155
07-04-2019 00:02:45:39;5029,32;0;5029,00000000;0;5029,46;0
07-04-2019 00:02:45:69;5029,32;0;5029,00000000;0;5029,46;0
07-04-2019 00:02:45:99;5029,32;0;5029,00000000;0,003158;5029,6885;1,0477953
07-04-2019 00:02:46:30;5029,32;0;5029,00000000;0;5029,92;0,3837
07-04-2019 00:02:46:60;5029,32;0;5029,00000000;0;5029,755;0,4176
07-04-2019 00:02:46:90;5029,32;0;5029,00000000;0,30684300000000003;5029,755;0
07-04-2019 00:02:47:20;5029,32;0;5029,00000000;0;5029,755;0,98501856
07-04-2019 00:02:47:50;5029,32;0;5029,00000000;0;5029,755;0
07-04-2019 00:02:47:80;5029,32;0;5029,48000000;0,105798;5029,755;0
07-04-2019 00:02:48:10;5029,32;0;5029,48000000;0;5029,755;0
07-04-2019 00:02:48:40;5029,32;0;5029,48000000;0;5029,755;0
07-04-2019 00:02:48:70;5029,32;0;5029,48000000;0;5029,755;0
07-04-2019 00:02:49:00;5029,32;0;5029,48000000;0;5029,755;0
07-04-2019 00:02:49:30;5029,32;0;5029,48000000;0;5029,35;2,00236069
07-04-2019 00:02:49:60;5029,32;0;5029,48000000;0;5029,35;0
07-04-2019 00:02:49:90;5029,32;0;5029,48000000;0;5029,35;0
07-04-2019 00:02:50:20;5029,32;0;5029,48000000;0;5029,35;0
07-04-2019 00:02:50:51;5029,32;0;5029,00000000;0,002247;5029,35;0
07-04-2019 00:02:50:81;5029,32;0;5029,00000000;0;5029,35;0
07-04-2019 00:02:51:11;5029,32;0;5029,00000000;0;5029,35;0
07-04-2019 00:02:51:41;5029,29;0,3;5029,00000000;0;5029,445;1,3023
07-04-2019 00:02:51:71;5029,31;0,8544799999999999;5029,00000000;0;5029,35;1,05780385
07-04-2019 00:02:52:01;5030,47;0,13925;5029,00000000;0;5029,35;0
07-04-2019 00:02:52:31;5030,47;0;5029,02000000;0,149098;5029,35;0
07-04-2019 00:02:52:61;5030,07;0,010069999999999999;5029,02000000;0;5029,35;0
07-04-2019 00:02:52:91;5030,07;0;5029,02000000;0;5029,35;0
07-04-2019 00:02:53:21;5029,72;0,01359;5029,02000000;0;5029,35;0
07-04-2019 00:02:53:51;5029,72;0;5029,02000000;0;5029,35;0
07-04-2019 00:02:53:81;5029,37;0,11193;5029,02000000;0;5029,35;0
07-04-2019 00:02:54:11;5029,37;0;5029,02000000;0;5029,35;0
07-04-2019 00:02:54:41;5029,36;0,7002299999999999;5029,87000000;0,036342;5029,35;0
07-04-2019 00:02:54:71;5029,36;0;5029,87000000;0;5029,35;0
07-04-2019 00:02:55:01;5029,36;0;5029,87000000;0;5029,35;0
07-04-2019 00:02:55:31;5030,02;0,27021;5029,87000000;0;5029,35;0
07-04-2019 00:02:55:61;5029,92;0,00395;5029,87000000;0;5029,35;0
07-04-2019 00:02:55:91;5029,82;0,0038799999999999998;5029,87000000;0;5029,35;0
07-04-2019 00:02:56:21;5029,82;0;5029,87000000;0;5029,35;0
07-04-2019 00:02:56:51;5029,82;0;5029,87000000;0;5029,35;0
07-04-2019 00:02:56:81;5029,82;0;5029,87000000;0;5029,35;0
07-04-2019 00:02:57:12;5029,82;0;5029,87000000;0;5029,35;0,74014795
07-04-2019 00:02:57:42;5029,82;0;5030,47000000;0,0431;5029,4672;1,5739999999999998
07-04-2019 00:02:57:72;5030,07;0,00981;5029,94000000;0,258084;5029,4672;0
07-04-2019 00:02:58:02;5030,07;0;5029,94000000;0;5029,35;1,3487142200000002
07-04-2019 00:02:58:32;5030,07;0;5029,94000000;0;5029,35;0
07-04-2019 00:02:58:62;5030,07;0;5029,03000000;0,01294;5029,23;0,6998
07-04-2019 00:02:58:92;5030,07;0;5029,03000000;0;5029,23;0
07-04-2019 00:02:59:22;5030,07;0;5029,03000000;0;5029,23;0
07-04-2019 00:02:59:52;5030,07;0;5030,48000000;0,0969;5029,23;0
07-04-2019 00:02:59:82;5030,07;0;5030,48000000;0;5029,23;0
07-04-2019 00:03:00:12;5030,07;0;5030,48000000;0;5029,23;0
07-04-2019 00:03:00:42;5030,07;0;5030,48000000;0;5029,23;0
07-04-2019 00:03:00:72;5030,07;0;5030,48000000;0;5029,23;0
07-04-2019 00:03:01:02;5030,07;0;5030,00000000;0,016946;5029,23;0
07-04-2019 00:03:01:32;5030,07;0;5030,00000000;0;5029,86;0,2204
07-04-2019 00:03:01:62;5030,02;0,00198;5030,00000000;0;5029,86;0
07-04-2019 00:03:01:92;5030,02;0;5030,00000000;0,00393;5029,86;0
07-04-2019 00:03:02:23;5030,72;0,024610000000000003;5030,00000000;0,016282;5029,86;0
07-04-2019 00:03:02:53;5030,72;0;5030,00000000;0;5029,86;0
07-04-2019 00:03:02:83;5030,72;0;5030,00000000;0;5029,86;0
07-04-2019 00:03:03:13;5030,72;0;5030,00000000;0;5029,86;0
07-04-2019 00:03:03:43;5030,72;0;5030,00000000;0;5029,86;0
07-04-2019 00:03:03:73;5030,72;0;5030,00000000;0;5029,88;1,2688
07-04-2019 00:03:04:03;5030,72;0;5030,00000000;0;5029,88;0
07-04-2019 00:03:04:33;5030,72;0;5030,00000000;0;5029,88;0
07-04-2019 00:03:04:63;5030,72;0;5030,00000000;2,4;5029,88;0
07-04-2019 00:03:04:93;5029,02;0,35353;5030,00000000;0;5029,7962;1,0519663799999999
07-04-2019 00:03:05:23;5029,02;0;5030,00000000;2,1;5029,7962;0
07-04-2019 00:03:05:54;5029,02;0;5030,93000000;1,0974240000000002;5029,94;0,22039999999999998
07-04-2019 00:03:05:84;5029,02;0;5030,93000000;0;5029,94;0
07-04-2019 00:03:06:14;5029,02;0;5030,93000000;0;5029,94;0
07-04-2019 00:03:06:44;5029,02;0;5030,97000000;0,430652;5029,94;0
07-04-2019 00:03:06:74;5029,02;0;5030,97000000;0;5029,94;0
07-04-2019 00:03:07:04;5029,02;0;5030,97000000;0;5029,94;0
07-04-2019 00:03:07:34;5029,02;0;5030,93000000;0,021927000000000002;5029,8136;1,62526839
07-04-2019 00:03:07:64;5029,22;0,010249999999999999;5030,93000000;0;5029,8136;0
07-04-2019 00:03:07:96;5029,77;0,052180000000000004;5030,93000000;0,727578;5029,8136;0
07-04-2019 00:03:08:26;5029,77;0;5030,93000000;0;5029,8136;0
07-04-2019 00:03:08:56;5029,77;0;5030,93000000;0;5029,8136;0
07-04-2019 00:03:08:86;5029,37;0,11727;5030,93000000;0;5029,8136;0
07-04-2019 00:03:09:16;5029,37;0;5030,00000000;0,033036;5029,8136;0
07-04-2019 00:03:09:46;5029,37;0;5030,97000000;0,1;5029,8136;0
07-04-2019 00:03:09:76;5029,37;0;5030,97000000;0;5029,8136;0
07-04-2019 00:03:10:06;5029,37;0;5030,97000000;0;5030,21;1,1584
07-04-2019 00:03:10:36;5029,37;0;5030,00000000;0,002896;5030,21;0
07-04-2019 00:03:10:66;5029,37;0;5030,00000000;0;5030,21;0
07-04-2019 00:03:10:96;5029,37;0;5030,00000000;0;5030,21;0
07-04-2019 00:03:11:26;5029,33;0,00001;5030,97000000;0,04;5030,21;1,7993339799999999
07-04-2019 00:03:11:56;5029,33;0;5030,97000000;0;5030,21;0
07-04-2019 00:03:11:86;5029,33;0;5030,97000000;0;5030,21;0
07-04-2019 00:03:12:16;5029,33;0;5030,97000000;0;5030,21;0
07-04-2019 00:03:12:46;5029,33;0;5030,98000000;0,04;5030,21;0
07-04-2019 00:03:12:76;5029,33;0;5030,02000000;0,114885;5030,21;1,1793289
07-04-2019 00:03:13:06;5029,33;0;5030,02000000;0;5030,21;0
07-04-2019 00:03:13:36;5029,33;0;5030,00000000;0,002191;5030,21;0
07-04-2019 00:03:13:66;5029,33;0;5030,99000000;0,0137;5030,21;0
07-04-2019 00:03:13:96;5029,33;0;5030,99000000;0;5030,21;0
07-04-2019 00:03:14:26;5029,33;0;5030,99000000;0;5030,21;0
07-04-2019 00:03:14:56;5029,33;0;5030,99000000;0,16;5030,21;2,01650154
07-04-2019 00:03:14:86;5029,33;0;5030,99000000;0;5030,21;0
07-04-2019 00:03:15:16;5029,33;0;5030,99000000;0;5030,21;0
07-04-2019 00:03:15:46;5029,33;0;5030,99000000;0,029664;5030,21;0
07-04-2019 00:03:15:76;5029,33;0;5030,99000000;0;5030,21;0
07-04-2019 00:03:16:07;5029,33;0;5030,99000000;0;5030,48;1,0043
07-04-2019 00:03:16:37;5029,33;0;5030,99000000;0;5030,315;1,3564080600000001
07-04-2019 00:03:16:67;5029,33;0;5030,99000000;0;5030,315;0
07-04-2019 00:03:16:97;5029,33;0;5030,99000000;0,01;5030,315;0
07-04-2019 00:03:17:27;5029,33;0;5030,99000000;0;5030,315;0
07-04-2019 00:03:17:57;5029,67;0,09432;5030,99000000;0;5030,315;0
07-04-2019 00:03:17:87;5029,67;0;5030,99000000;0,01;5030,315;0,24
07-04-2019 00:03:18:17;5029,67;0;5030,99000000;0;5030,315;0
07-04-2019 00:03:18:47;5029,67;0;5030,97000000;0,027516;5030,315;0,2982
07-04-2019 00:03:18:77;5029,67;0;5030,97000000;0;5030,315;0
07-04-2019 00:03:19:07;5029,67;0;5030,97000000;0;5030,315;0
07-04-2019 00:03:19:37;5029,67;0;5030,00000000;0,05082;5030,315;0
07-04-2019 00:03:19:67;5029,67;0;5030,00000000;1,021048;5030,315;0
07-04-2019 00:03:19:97;5029,58;0,02;5030,00000000;0;5030,315;0
07-04-2019 00:03:20:27;5029,58;0;5030,00000000;0;5030,315;0
07-04-2019 00:03:20:57;5029,58;0;5030,00000000;0;5030,315;0
07-04-2019 00:03:20:87;5029,58;0;5030,00000000;0;5030,2737;0,66717955
